DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
04-Sep-2000,2552.1,2625.35,2552.1,2612.15,33058389,1808.52
05-Sep-2000,2613.3,2648.5,2610.8,2634.8,36786091,1961.13
06-Sep-2000,2633.45,2703.95,2612.15,2686.9,32216147,2478.25
07-Sep-2000,2685.9,2727.15,2672.15,2708.3,36896700,2308.78
08-Sep-2000,2709.8,2779.95,2709.8,2771.55,42897404,2647.33
11-Sep-2000,2772.05,2855.85,2772.05,2805.1,32993457,2239.92
12-Sep-2000,2807.2,2831.55,2769.35,2801.85,31527314,2551.99
13-Sep-2000,2804.8,2836.05,2737.2,2742.65,27071900,2077.49
14-Sep-2000,2744.6,2789.25,2732.5,2749.35,24219011,1679.58
15-Sep-2000,2748.55,2761.55,2631.7,2649.5,27746493,1982.72
18-Sep-2000,2643.65,2643.65,2522.5,2545.25,26600546,1855.75
19-Sep-2000,2544.9,2594.1,2406.6,2461.75,34637921,2191.91
20-Sep-2000,2491.25,2560.2,2423.35,2544.15,28447277,2154.67
21-Sep-2000,2543.7,2567.15,2519.2,2540.4,24950523,2098.82
22-Sep-2000,2534.35,2534.35,2363.15,2372.75,31666961,1960.64
25-Sep-2000,2391.3,2485.1,2391.3,2472.5,23256503,1287.4
26-Sep-2000,2479.1,2479.75,2379.7,2390.45,30944520,1708.99
27-Sep-2000,2389.5,2421.95,2346.55,2409.8,25590092,1494
28-Sep-2000,2407.4,2431.95,2363.4,2391.55,26400126,1623.42
29-Sep-2000,2392.8,2416.95,2362.15,2369.3,22349912,1248.66
03-Oct-2000,2366,2366,2312.85,2338.05,23950432,1244.47
04-Oct-2000,2338.1,2375.35,2316.6,2367.15,24623468,1183.54
05-Oct-2000,2368.25,2393.9,2305.25,2314.7,24400527,1328.46
06-Oct-2000,2309.8,2309.8,2252.65,2300.15,26606231,1463.97
09-Oct-2000,2299.5,2304,2260.75,2272.05,16986696,962.21
10-Oct-2000,2272.45,2283.05,2210.8,2222.15,20981126,1165.53
11-Oct-2000,2208.05,2208.05,2141.2,2147.6,22542869,1150.09
12-Oct-2000,2141.45,2194.95,2113.7,2190.35,28169478,1645.38
13-Oct-2000,2186.8,2186.8,2098.8,2109,29094909,1615.55
16-Oct-2000,2119.85,2223.6,2119.85,2144.3,22811080,1185.53
17-Oct-2000,2137.95,2142.3,2066.2,2108.6,26302252,1337.75
18-Oct-2000,2103.9,2114,2055.5,2093.6,24890051,1289.68
19-Oct-2000,2092.8,2192.05,2054.05,2175.9,38603650,1850.52
20-Oct-2000,2176.95,2245.5,2176.95,2206.65,35116458,1848.31
23-Oct-2000,2206.8,2218.7,2100.7,2107.55,27041823,1217.79
24-Oct-2000,2107.05,2124.5,2078.75,2113,28044223,1585.42
25-Oct-2000,2117.65,2198.8,2117.65,2188.5,24834912,1372.32
26-Oct-2000,2191,2230.35,2173.75,2222.25,12645790,485.49
27-Oct-2000,2224.8,2254.35,2209.6,2248,23626299,1032.29
30-Oct-2000,2250.85,2263.6,2209.85,2214.85,22457924,977.78
31-Oct-2000,2214.9,2243.8,2190,2234.3,25952070,1259.66
01-Nov-2000,2249.65,2298.5,2249.65,2284.6,23851000,1391.55
02-Nov-2000,2284,2324.6,2272.75,2321.75,21528852,1253.35
03-Nov-2000,2322.7,2373.1,2322.7,2356.25,23714904,1191.62
06-Nov-2000,2356.4,2389.1,2356.4,2368.55,25845678,1401.35
07-Nov-2000,2363.1,2387.45,2354.55,2382.05,34458301,1481.44
08-Nov-2000,2383.25,2446.6,2383.25,2424.45,30758668,1713.13
09-Nov-2000,2420.5,2433.65,2401.55,2428,21838971,1183.85
10-Nov-2000,2425,2425,2338.8,2345.6,26294298,1525.95
13-Nov-2000,2342.45,2342.45,2238.75,2246.1,21333571,1119.36
14-Nov-2000,2246.65,2347.2,2244.3,2339.4,27238347,1413.82
15-Nov-2000,2343.35,2409.75,2343.35,2370.85,23270730,1292.99
16-Nov-2000,2371.1,2426.55,2370.85,2406.4,26887743,1853.61
17-Nov-2000,2405.75,2410.65,2364.9,2405.1,23290655,1354.73
20-Nov-2000,2405.6,2419.4,2388.5,2403.6,22039236,1130.61
21-Nov-2000,2399.35,2399.35,2363.6,2384.7,24426383,1429.72
22-Nov-2000,2385.5,2417.05,2369.55,2374.95,21155214,1146.71
23-Nov-2000,2372.35,2402.05,2339.5,2398.95,22683136,1734.5
24-Nov-2000,2398.4,2413,2393.8,2398.65,23290221,1484.13
27-Nov-2000,2399.25,2471.4,2399.25,2465.65,27430225,1337.12
28-Nov-2000,2466.05,2483.7,2452.35,2469.2,24913130,1437.77
29-Nov-2000,2463.35,2502.3,2442.95,2486.6,24739544,1395.06
30-Nov-2000,2493.15,2516.7,2461.75,2477.25,20780656,1550.55
01-Dec-2000,2467.45,2493.85,2439.55,2486.7,30406344,2002.76
04-Dec-2000,2487,2520.45,2486.05,2490.3,24262364,1407.35
05-Dec-2000,2491.25,2528.75,2491.25,2520.8,30262813,1560.15
06-Dec-2000,2537.3,2594.6,2537.3,2559.6,29754679,1733.96
07-Dec-2000,2559.1,2583.45,2553.9,2572.35,19912888,1116.44
08-Dec-2000,2573,2618,2573,2615.1,24673552,1069.19
11-Dec-2000,2617.05,2659.8,2617.05,2652.3,28064342,1145.95
12-Dec-2000,2652.5,2674.8,2645.15,2655.05,25786383,1457.32
13-Dec-2000,2656.05,2722.75,2656.05,2708,26421000,1419.23
14-Dec-2000,2708.35,2737.7,2679.85,2685.85,25554833,1121.85
15-Dec-2000,2680.65,2680.65,2513.95,2532,36606540,2303.35
18-Dec-2000,2531.05,2561.3,2460.9,2553.25,24280236,1442.23
19-Dec-2000,2553.2,2555.15,2489.8,2495.2,27142118,1553.96
20-Dec-2000,2492,2511.7,2457.15,2501.4,20577320,1391.37
21-Dec-2000,2495.45,2495.45,2406.2,2442.95,21653618,1454.21
22-Dec-2000,2442.3,2470.05,2315.75,2326.25,30918097,1807.88
26-Dec-2000,2327.4,2347.55,2228.1,2264.45,29882172,1730.43
27-Dec-2000,2266,2351.1,2260.75,2337,26713459,1393.75
28-Dec-2000,2345.25,2400.45,2345.25,2384.35,18124441,1235.01
