DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
24-Sep-2004,2448.8,2464.05,2421.35,2429.1,9637643,478.21
27-Sep-2004,2430.75,2439.75,2411,2430.55,8234838,409.46
28-Sep-2004,2423.25,2424.65,2396.65,2400.7,10875584,497.77
29-Sep-2004,2410.2,2448.65,2401.85,2445.25,12838762,548.9
30-Sep-2004,2466.85,2502.25,2453.6,2496.2,15478445,728.39
01-Oct-2004,2495.95,2537.7,2495.95,2527.8,10534703,521.4
04-Oct-2004,2543.25,2593.9,2543.25,2587.45,14077579,602.53
05-Oct-2004,2599.35,2609.5,2577.25,2594.55,12028760,507.23
06-Oct-2004,2589.25,2589.25,2541.05,2550.5,13941037,697.59
07-Oct-2004,2557.5,2589.35,2548.35,2580.25,11009282,468.88
08-Oct-2004,2582.3,2608.2,2582.3,2602.9,15543282,587.13
09-Oct-2004,2603.1,2607.2,2591.55,2598,5015988,115.87
11-Oct-2004,2604.45,2616.95,2562.85,2570.9,12366881,485.47
12-Oct-2004,2592.5,2619.3,2566.25,2577,16396035,832.27
14-Oct-2004,2579.55,2708.75,2579.55,2695.85,22719624,1227.42
15-Oct-2004,2709.65,2725.7,2649.65,2659.6,19458849,821.73
18-Oct-2004,2668.8,2677.7,2618.35,2623.35,13532466,700.6
19-Oct-2004,2638.15,2658.65,2627.85,2652.85,13539626,763.82
20-Oct-2004,2652.8,2661.9,2607.9,2618.2,19748835,850.78
21-Oct-2004,2629.1,2638.2,2590.45,2606.9,17081607,738.34
25-Oct-2004,2616.85,2627.65,2583.6,2588.9,20601130,966.03
26-Oct-2004,2588.7,2629.7,2522.65,2622.2,16807068,786.8
27-Oct-2004,2636.3,2651.1,2612.55,2636.35,16490158,754.95
28-Oct-2004,2656.3,2709.05,2656.3,2703,19919176,1115.4
29-Oct-2004,2706.5,2706.5,2658.1,2667.15,11519830,628.61
01-Nov-2004,2661.3,2689,2640.8,2681.4,10821955,534.58
02-Nov-2004,2677.3,2682.6,2656.95,2670.55,9858970,541.46
03-Nov-2004,2673.95,2753.8,2673.95,2737.6,18522274,906.02
04-Nov-2004,2745.3,2786.2,2736.65,2744.5,11716847,671.06
05-Nov-2004,2793.9,2805.85,2733.45,2759.3,8509786,499.9
08-Nov-2004,2772.5,2815.05,2770.55,2773.9,11419425,826.8
09-Nov-2004,2769.15,2802.45,2764.4,2791.85,13820172,764.8
10-Nov-2004,2790.5,2815.45,2779.75,2809.25,10594504,711.23
11-Nov-2004,2798.7,2809.45,2784.25,2789.75,7852589,500.81
12-Nov-2004,2808.95,2811.65,2780.4,2792.55,2222898,123.64
16-Nov-2004,2790.95,2832.95,2790.95,2828.35,10212797,590.94
17-Nov-2004,2827.5,2860.2,2819,2856.5,8699355,468.64
18-Nov-2004,2854.85,2879.25,2834.95,2873.6,14321578,605.84
19-Nov-2004,2873.35,2881.8,2841.55,2847.25,11595845,475.1
22-Nov-2004,2836.9,2836.9,2795.5,2823.85,7395140,360.15
23-Nov-2004,2824.85,2862.35,2824.85,2842.7,9044748,441.58
24-Nov-2004,2840.05,2852.8,2834.4,2843.7,8173014,362.42
25-Nov-2004,2843.75,2885.5,2843.75,2879.4,10435874,450.39
29-Nov-2004,2863.55,2960.6,2863.55,2955.95,9003035,481.43
30-Nov-2004,2960.5,3013.8,2960.5,2996.5,11972114,725.28
01-Dec-2004,2997.05,3002.95,2944.55,2961.4,13234219,675.22
02-Dec-2004,2967.15,3007.05,2941.45,2951,16663816,804.81
03-Dec-2004,2951.5,2953.75,2904.05,2914.65,14736251,816.14
06-Dec-2004,2921.25,2938.2,2876.25,2888.2,14865570,776.21
07-Dec-2004,2868.8,2928.2,2868.8,2910.05,10981190,565.67
08-Dec-2004,2905.1,2905.1,2860.6,2865.85,10024846,533.4
09-Dec-2004,2865.7,2897.95,2861.6,2871.25,8862662,473.81
10-Dec-2004,2873.8,2898.8,2872.5,2880.55,8971554,453.73
13-Dec-2004,2878.9,2896.5,2878.9,2887.55,6302978,282.02
14-Dec-2004,2879.35,2909.2,2879.35,2906.95,8094491,341.71
15-Dec-2004,2909.7,2978.9,2909.7,2961.4,15946513,703.4
16-Dec-2004,2963.55,2990.8,2949.35,2984.2,10726164,468.17
17-Dec-2004,2984.35,2989.1,2943.75,2952.85,10494721,471.76
20-Dec-2004,2944.55,2992.1,2944.05,2987,7830002,333.71
21-Dec-2004,2990.15,3012.65,2979.9,2994.95,9727517,417.21
22-Dec-2004,2963.25,3004.25,2921.7,2941.45,12860112,701.53
23-Dec-2004,2911.6,2951.85,2911.6,2922,8485724,409.96
24-Dec-2004,2926.4,2951.6,2900.55,2939.55,9956224,524.04
27-Dec-2004,2935.8,2952.7,2917.6,2924.15,5071614,245.08
28-Dec-2004,2926,2945.5,2916.7,2931.7,6705233,311.03
29-Dec-2004,2940.3,2975.5,2926,2936.35,8556260,405.38
30-Dec-2004,2939.7,2948.8,2887,2896.55,10177883,503.8
31-Dec-2004,2897.85,2941.65,2891.45,2936.9,8795605,414.74
03-Jan-2005,3088.2,3088.2,2940.85,2969.4,9658013,339.57
04-Jan-2005,2969.7,2978.2,2925.65,2949.1,12289333,457.05
05-Jan-2005,2936.75,2938.9,2804.3,2847.5,13903424,722.72
06-Jan-2005,2841.05,2862.95,2768.95,2803.8,14515706,779.75
07-Jan-2005,2799.4,2838.9,2776.05,2827,11081666,723.89
10-Jan-2005,2843.75,2846.1,2740.25,2752.05,10315473,594.16
11-Jan-2005,2755.35,2770.95,2716.25,2726.05,14025713,828.22
12-Jan-2005,2727.15,2773.3,2615.1,2635.65,16844439,1197.27
13-Jan-2005,2678.75,2722.05,2667.2,2710.2,13241991,801.39
14-Jan-2005,2710.65,2725.5,2666.55,2692.75,9299825,515.61
17-Jan-2005,2696.25,2733.2,2639,2712.3,10186332,526.86
18-Jan-2005,2723.25,2759.2,2703,2721.95,12698803,622.93
19-Jan-2005,2717,2751.65,2711.1,2719.2,7487269,375.28
20-Jan-2005,2717.1,2717.1,2667.05,2702.4,10350671,520.85
24-Jan-2005,2701.75,2702.4,2627,2640.4,13528308,655.39
25-Jan-2005,2632.8,2668.9,2583.25,2663.55,13651152,614.27
27-Jan-2005,2697.6,2729.95,2682.15,2720.5,14810823,716.66
28-Jan-2005,2729.25,2812.1,2717.1,2806.25,12950116,653.71
31-Jan-2005,2807.95,2869.55,2804.55,2849.4,12184494,693.51
01-Feb-2005,2852.7,2874.75,2825.15,2834.25,13284010,729.35
02-Feb-2005,2842.2,2875.5,2819.7,2827.25,8175180,431.51
03-Feb-2005,2829.65,2873.7,2825.8,2862.25,9571439,481.25
04-Feb-2005,2912.35,2912.35,2849.9,2870.3,9332059,430.37
07-Feb-2005,2877.5,2889.95,2807.35,2816,11086725,658.3
08-Feb-2005,2825.85,2835.3,2805.15,2827.3,9160250,464.28
09-Feb-2005,2828.15,2852.25,2828.15,2836.25,8373826,322.34
10-Feb-2005,2836.3,2836.3,2807.25,2819.9,6133062,251.86
11-Feb-2005,2842.35,2875.1,2833.1,2871.75,11519227,620.08
14-Feb-2005,2897.9,2957.55,2897.9,2944.15,11257726,653.33
15-Feb-2005,2943.2,2943.2,2905.9,2930.5,9140150,494.41
16-Feb-2005,2931.6,2958.25,2907.85,2924.4,9514086,513.85
17-Feb-2005,2923.4,2923.4,2873.55,2907.3,7764471,452.32
18-Feb-2005,2904.3,2913.85,2881.9,2890.3,5699138,260.27
21-Feb-2005,2891.9,2891.9,2844.9,2856.75,7678830,354.49
22-Feb-2005,2867.4,2881,2838.55,2874.15,6684228,331.52
23-Feb-2005,2872.35,2872.35,2843.45,2849.95,6303559,294.46
24-Feb-2005,2855.3,2876.25,2848.15,2854.7,7468255,399.59
25-Feb-2005,2851.6,2882.95,2837.2,2854.7,8704943,511.57
28-Feb-2005,2856.6,2925.25,2822,2919.05,8559000,588.93
01-Mar-2005,2918.35,2918.35,2842.55,2848.2,10236849,552.48
02-Mar-2005,2849.8,2875.15,2831.65,2855.75,8473159,502.84
03-Mar-2005,2856.05,2917.95,2855.35,2907.15,9839820,565.47
04-Mar-2005,2911.85,2952.15,2911.85,2942.55,15419958,693.47
07-Mar-2005,2947.25,2964.3,2935.75,2958.55,11106347,514.2
08-Mar-2005,2959.7,2998,2946.75,2974.35,14326535,696.2
09-Mar-2005,2969.25,2995.1,2934.05,2962.4,18470855,667.35
10-Mar-2005,2963.15,2965.25,2920.65,2946.1,10243389,521.09
11-Mar-2005,2946.8,2973.4,2938.95,2945.85,11295838,520.16
14-Mar-2005,2940.45,2985.05,2923.35,2962.55,8817058,518.71
15-Mar-2005,2963.35,2968.5,2931.8,2939.75,6658813,360.09
16-Mar-2005,2939.7,2964.65,2930.85,2937.2,8441513,497.92
17-Mar-2005,2937.1,2961.95,2920.5,2929.95,7680491,449.21
18-Mar-2005,2929.65,2950.85,2884.5,2946.8,8431906,535.78
21-Mar-2005,2947.95,2967.55,2931.25,2949.75,7295326,491.75
22-Mar-2005,2962.55,2962.55,2911.05,2916.05,7189663,435.69
23-Mar-2005,2912.45,2918.15,2842.8,2854.2,10334571,545.33
24-Mar-2005,2854.25,2874.45,2805.15,2816.55,7546279,458.23
28-Mar-2005,2817.7,2874.1,2817.7,2834.9,8976939,484.16
29-Mar-2005,2835.15,2835.15,2787.5,2805.4,8302555,426.69
30-Mar-2005,2801.35,2829.3,2782.6,2813.05,8788522,467.12
31-Mar-2005,2847.9,2949.65,2836.5,2923.15,15210877,858.99
01-Apr-2005,2927.7,2951.75,2891.2,2946.35,10081089,573.34
04-Apr-2005,2945.15,2982.45,2924.3,2934,10203231,571.91
05-Apr-2005,2997.65,2997.65,2907.7,2917.2,7944103,404.81
06-Apr-2005,2920.25,2948.9,2916.85,2942.1,8431804,379.67
07-Apr-2005,2945.15,2967.35,2912.3,2921.35,11798525,598.02
08-Apr-2005,2918.5,2920.7,2850.35,2856.7,8969112,565.13
11-Apr-2005,2851,2855.65,2792.4,2799.25,7680124,424.72
12-Apr-2005,2785,2834.9,2784.45,2825.8,8836736,545.52
13-Apr-2005,2835.55,2857.55,2812.6,2833.1,8714023,563.76
15-Apr-2005,2775.35,2775.35,2664.45,2670.05,10577175,844.73
18-Apr-2005,2658.9,2682.65,2615.85,2642.45,7837284,611.31
19-Apr-2005,2650.25,2694.1,2512.85,2540.9,13352317,1014.66
20-Apr-2005,2535.55,2535.55,2461.9,2514.1,18027132,1344.12
21-Apr-2005,2522.85,2557.9,2496.4,2552.7,16902534,943.58
22-Apr-2005,2598.95,2648.3,2598.95,2639.2,14927230,983.26
25-Apr-2005,2656.95,2656.95,2623,2635.65,15766267,832.96
26-Apr-2005,2633.5,2633.5,2593,2596.8,9333992,492.88
27-Apr-2005,2567.6,2578.45,2534.3,2554.9,10424890,758.15
28-Apr-2005,2549.55,2575.35,2539.85,2561.2,20303840,992.93
29-Apr-2005,2577.9,2577.9,2531.55,2539.75,10799220,609.2
02-May-2005,2588.15,2588.15,2539.65,2562.95,7629261,426.22
03-May-2005,2563.05,2571.25,2537.6,2541.05,9237855,448.19
04-May-2005,2545.05,2576,2545.05,2571.35,7691153,417.5
05-May-2005,2582.6,2626.1,2582.6,2609.1,8136493,605.23
06-May-2005,2530.85,2649.65,2530.85,2640.8,6944145,471.36
09-May-2005,2644.75,2695.95,2644.75,2689.3,8741006,576.48
10-May-2005,2690.9,2695.75,2661.55,2669,14632580,836.9
11-May-2005,2660.95,2661.45,2634.5,2655.1,12427357,673.92
12-May-2005,2651.5,2669.65,2645.6,2662.1,8036566,433.78
13-May-2005,2662.35,2662.35,2637.7,2643.75,13385199,505.3
16-May-2005,2644.05,2690.45,2644.05,2685.95,16985420,617.51
17-May-2005,2707.75,2715.45,2663.9,2672.95,15333673,680.22
18-May-2005,2673,2673,2620.7,2655.6,17207326,654.17
19-May-2005,2665.5,2713.35,2665.5,2697.75,13793335,554.3
20-May-2005,2694.6,2735.2,2673.05,2724.55,10476163,469.94
23-May-2005,2725.9,2784.35,2718,2772,10202960,519.43
24-May-2005,2812.25,2812.25,2765,2800.05,10707557,602.96
25-May-2005,2791.6,2844.2,2772.8,2828.55,10108349,741.59
26-May-2005,2770.65,2903.55,2769.4,2888.95,17011201,1137.63
27-May-2005,2903.85,2926.45,2880,2896.55,13883763,829.14
30-May-2005,2883.9,2925.25,2881.95,2899.55,10198935,750.13
31-May-2005,2900.45,2938.45,2890,2933,8714418,586.67
01-Jun-2005,2933.5,2933.65,2894.35,2900.25,11120182,584.56
02-Jun-2005,2902.65,2914.1,2852.95,2858.9,9164116,482.65
03-Jun-2005,2862.25,2926.5,2854.6,2920.15,8955798,535.06
04-Jun-2005,2918.1,2918.1,2901.3,2913.45,4615545,201.92
06-Jun-2005,2908.5,2928.05,2884.3,2893.45,8537399,433.14
07-Jun-2005,2908.75,2919.55,2890.8,2912.3,5949864,382.2
08-Jun-2005,2913.65,2964,2909.85,2957.8,10473245,612.73
09-Jun-2005,2958.05,2959.65,2904.5,2912.5,9141650,430.22
10-Jun-2005,2914.75,2944.65,2890.45,2896.25,14777549,585.03
13-Jun-2005,2907.55,2923.7,2887,2908.9,15304871,546.65
14-Jun-2005,2920.55,2926,2898.55,2913.3,11427028,443.97
15-Jun-2005,2915.6,2945.25,2913.55,2941.2,8807701,509.51
16-Jun-2005,2933.75,2963.85,2931.55,2951.1,9800164,625.22
17-Jun-2005,2903.95,2962.25,2903.95,2953.3,8345086,493.75
20-Jun-2005,2931.4,3029.15,2931.4,3024.55,13203452,906.46
21-Jun-2005,3028.75,3059.25,2998.85,3046.65,12730537,874.99
22-Jun-2005,3034.6,3079.7,3034.6,3068.7,20792825,1218.49
23-Jun-2005,3062.35,3067.35,3026.85,3030.85,12535574,707.11
24-Jun-2005,3021,3046.65,2988.8,3023.25,10853346,659.07
27-Jun-2005,3009.85,3047.85,3009.85,3023,11924036,625
28-Jun-2005,3024.95,3031.5,2981.15,2987.2,13067969,672.2
29-Jun-2005,2991.75,3028.9,2985.85,3022.6,9602861,603.36
30-Jun-2005,3009.15,3082.95,3009.15,3072.1,19383974,1206.53
01-Jul-2005,60.65,3062.75,3041.8,3051.35,8290646,410.77
04-Jul-2005,3051.2,3083.25,3038.5,3079.15,10055919,403.79
05-Jul-2005,3081.4,3095.3,2998,3006.6,9022063,467.2
06-Jul-2005,3010.8,3033.55,3003,3020.5,10214311,641.86
07-Jul-2005,3033.3,3051.45,2958.25,2969.75,10537039,572.89
08-Jul-2005,2974.2,3017.2,2974.2,2999.75,8471615,488.36
11-Jul-2005,3000.05,3041,2992,3003.5,8854176,554.07
12-Jul-2005,2984.85,2989.35,2905.5,2930.75,16347080,1247.07
13-Jul-2005,2926.85,2954.6,2908.8,2916.3,15549651,945.06
14-Jul-2005,2917.95,2935.45,2834.95,2840.95,12797757,831.93
15-Jul-2005,2868.5,2898.95,2844.5,2893.85,9969762,612.92
18-Jul-2005,2914.1,2992.1,2914.1,2982.35,11930514,863.11
19-Jul-2005,2992.4,3004.75,2968.95,2981.5,10004660,486.48
20-Jul-2005,2982.45,3000.9,2972.4,2975.75,11498919,485.83
21-Jul-2005,2983.75,3016.15,2945.95,2958.1,21399911,875.76
22-Jul-2005,2958.3,2989.75,2915.4,2984.95,18380420,938.42
25-Jul-2005,2986.4,3001.45,2960.85,2965.15,10120578,525.19
26-Jul-2005,2965.65,2969.85,2932.6,2947.7,12428393,534.77
27-Jul-2005,2962.45,2990.2,2950.9,2984.9,6604531,362.84
29-Jul-2005,2975.95,3008.3,2970.1,2985.95,11826118,889.04
01-Aug-2005,2980.7,2982,2934.05,2955.85,8367208,467.77
02-Aug-2005,2984.7,3027.1,2966.55,3019.15,10005868,643.58
03-Aug-2005,3021.85,3082,3021.85,3072.35,17227281,999.99
04-Aug-2005,3079.5,3098.25,3036.45,3058.45,11451549,629.86
05-Aug-2005,3052.25,3062.95,3020.95,3025.95,11657706,602.06
08-Aug-2005,3025.15,3029.25,2979.15,2992.2,8768716,504.19
09-Aug-2005,2985,3015.05,2967.5,2994.55,12284110,688.6
10-Aug-2005,3007.4,3072.5,3007.4,3065.65,11748215,777.06
11-Aug-2005,3073.95,3086.15,3047.8,3065.8,11507327,636.09
12-Aug-2005,3080,3086.75,3009.05,3015.1,9696900,576.78
16-Aug-2005,3007.25,3031.1,2997.55,3010.75,16745008,719.98
17-Aug-2005,3009.65,3075.9,2998.55,3069.15,13696722,756.74
18-Aug-2005,3074.45,3094.25,3058.25,3067.6,10824011,598.04
19-Aug-2005,3067.3,3085.85,3058.1,3064.35,9308361,466.14
22-Aug-2005,3070.6,3116.25,3061.15,3069.65,10487708,575.82
23-Aug-2005,3069.6,3092.95,3023.2,3032.65,11197501,632.82
24-Aug-2005,3037.85,3037.85,2978.3,2999.25,9948952,560.49
25-Aug-2005,2998.15,3058.9,2987.1,3049.85,18886561,722.92
26-Aug-2005,3049.2,3092,3027.85,3075.25,14952874,664.51
29-Aug-2005,3084.45,3086.75,3019.95,3061.1,27304983,716.67
30-Aug-2005,3065.75,3137.3,3065.75,3132.8,23954739,858.55
31-Aug-2005,3132.05,3185.35,3117.05,3177.15,34994756,1012.57
01-Sep-2005,3198.1,3232.75,3198.1,3219.3,22185068,843.52
02-Sep-2005,3223.6,3243.5,3186.65,3208.05,18995297,661.99
05-Sep-2005,3224.1,3241.45,3179.1,3186.4,11875112,548.19
06-Sep-2005,3186.7,3205.6,3164.4,3183.3,11993310,482.48
08-Sep-2005,3186.1,3210,3185.2,3203.8,17162416,583.73
09-Sep-2005,3167.65,3216.95,3167.65,3186.05,9670145,422.06
12-Sep-2005,3343.9,3343.9,3206.5,3226.1,19436498,746.72
13-Sep-2005,3225.05,3241.55,3215.65,3238.35,20450779,659.96
14-Sep-2005,3238.75,3267.4,3201.95,3231.1,21897222,778.56
15-Sep-2005,3232,3283.3,3231.6,3280.2,24509869,746.32
16-Sep-2005,3285.8,3296.95,3261.35,3284.65,21625267,650.49
19-Sep-2005,3296.95,3304.1,3274.75,3278.55,11629645,462.11
20-Sep-2005,3278.75,3338.45,3246.5,3320.25,22689101,961.94
21-Sep-2005,3322.95,3327.55,3208.55,3277.45,21691479,900.85
22-Sep-2005,3272.5,3275.4,3142.45,3156.95,18794814,764.54
23-Sep-2005,3145.75,3203.65,3138.2,3153.2,16750681,652.36
26-Sep-2005,3154.75,3279.8,3154.75,3274.55,13986969,548.56
27-Sep-2005,3275.7,3306.25,3249.5,3272.75,16823179,811.94
28-Sep-2005,3272.3,3273.9,3223.3,3265.5,17021266,925.28
29-Sep-2005,3280.4,3319.55,3272.1,3292.5,21056669,1195.77
30-Sep-2005,3293.45,3317.05,3265.55,3296.5,17524689,975.32
03-Oct-2005,3279.1,3359.8,3279.1,3354.85,11820255,609.57
04-Oct-2005,3355,3442.6,3352.8,3435.7,22326429,1207.09
05-Oct-2005,3439.95,3449.95,3412,3427.9,17157161,1069.84
06-Oct-2005,3418.5,3419.4,3335.2,3350.2,19371660,1227.17
07-Oct-2005,3350.65,3391.55,3319.25,3345.25,19561027,1102.76
10-Oct-2005,3368.35,3407.05,3359.8,3382.95,15799144,969.88
11-Oct-2005,3396.8,3454.25,3359.5,3429.95,18553917,1276.84
13-Oct-2005,3431.15,3431.15,3340.3,3356.15,21453228,1488.65
14-Oct-2005,3352.65,3369.05,3305.6,3316.75,12898946,802.76
17-Oct-2005,3320.6,3340.45,3291.1,3307.35,10498769,675.31
18-Oct-2005,3305.5,3353.1,3247.95,3266.5,15815931,1084.29
19-Oct-2005,3260.2,3269.85,3198.4,3219.95,16729653,1116.84
20-Oct-2005,3248.8,3303.45,3207.4,3252.9,21499388,1297.66
21-Oct-2005,3255.15,3312.75,3245.25,3299.3,16186019,912.12
24-Oct-2005,3302.05,3326.1,3238.35,3249.1,12796436,706.93
25-Oct-2005,3256.4,3326.05,3248.7,3297.45,12425646,743.1
26-Oct-2005,3276.95,3309.25,3267.1,3272.7,9462719,589.16
27-Oct-2005,3278.65,3279.35,3185.45,3202.5,18655174,1058.42
28-Oct-2005,3193.85,3193.85,3106.75,3119.85,10686539,652.59
31-Oct-2005,3121.1,3217.8,3121.1,3211.95,7205261,526.27
01-Nov-2005,3221.75,3262.05,3218.6,3230.55,2250470,144.46
02-Nov-2005,3228.25,3298,3183.4,3287.65,11213154,759.75
07-Nov-2005,3280.75,3355,3276.2,3350.4,11109966,692.88
08-Nov-2005,3342.15,3410.85,3342.15,3398.65,12640616,763.92
09-Nov-2005,3389.6,3419.2,3342.5,3357.95,11081589,597.57
10-Nov-2005,3364.2,3395.9,3360.9,3388.4,10874869,634.96
11-Nov-2005,3392.3,3464.3,3392.1,3460.7,12483073,743.36
14-Nov-2005,3461.05,3491.05,3430.5,3460.45,12527506,725.46
16-Nov-2005,3461.35,3517.75,3458.05,3512.8,15817188,933.07
17-Nov-2005,3512.55,3518.15,3466.55,3508,9123303,635.52
18-Nov-2005,3523.1,3553.35,3523.1,3536.55,13000010,845.42
21-Nov-2005,3536.75,3550.1,3495.7,3509.45,14042712,783.28
22-Nov-2005,3514.3,3543.15,3476.1,3485.65,21018233,834.62
23-Nov-2005,3486.25,3543.1,3483,3534.2,14351761,741.05
24-Nov-2005,3531.05,3570.8,3531.05,3550.5,13183059,772.42
25-Nov-2005,3550.8,3601.1,3550.8,3592.4,12625297,638.26
26-Nov-2005,3593.15,3609,3580.6,3597.65,5508042,198.58
28-Nov-2005,3591.75,3631.9,3591.75,3617.7,10105795,563.65
29-Nov-2005,3615.1,3625.2,3563,3620.55,14486097,866.59
30-Nov-2005,3620.5,3639.4,3525.8,3533.95,15088304,764.98
01-Dec-2005,3532.75,3620.55,3520.3,3613.15,13290735,869.02
02-Dec-2005,3608.1,3677.5,3608.1,3640.55,18002439,1245.76
05-Dec-2005,3640.75,3654.3,3581.35,3591.8,10374911,520.91
06-Dec-2005,3593.75,3661.55,3577,3621.15,14960011,723.61
07-Dec-2005,3623.85,3686.2,3623.85,3671.45,12533659,799.61
08-Dec-2005,3671.15,3701.95,3654.4,3689.8,13527543,868.38
09-Dec-2005,3682.05,3781.5,3682.05,3769.75,17872207,828.98
12-Dec-2005,3768.75,3796.55,3733.4,3758.55,13450794,696.58
13-Dec-2005,3762,3814.5,3749.95,3807.6,12606402,921.12
14-Dec-2005,3806.2,3818.95,3765.4,3791.6,11354848,793.29
15-Dec-2005,3794.1,3826.35,3777,3802.25,18439001,1350.35
16-Dec-2005,3803.25,3867.15,3789.6,3857.35,20459207,1269.71
19-Dec-2005,3840.3,3930.4,3840.3,3925.55,12550615,746.05
20-Dec-2005,3940.75,3940.75,3860.2,3879.3,11672779,729.84
21-Dec-2005,3879.95,3910.2,3829.65,3860.8,8832461,590.06
22-Dec-2005,3867.3,3891.55,3852.85,3876.35,9316381,514.61
23-Dec-2005,3886.15,3918.7,3849.5,3860,8796441,561.38
26-Dec-2005,3859.2,3862.3,3797.95,3803.05,6812804,397.26
27-Dec-2005,3792.25,3883.1,3778.1,3876.15,9222142,524.52
28-Dec-2005,3875.4,3886,3835.1,3857.9,12598590,762.36
29-Dec-2005,3864.55,3901.5,3856.3,3892.5,12748300,889.87
30-Dec-2005,3882.7,3920,3875.65,3906.9,12835158,768.76
02-Jan-2006,3905.35,3914.3,3874.1,3884.25,6908245,393.57
03-Jan-2006,3883.55,3960.7,3883.55,3953.25,8422028,499.57
04-Jan-2006,3958.9,4013,3956.3,4004.45,14146781,874.32
05-Jan-2006,4005.25,4014.1,3969.05,3982.8,11208472,602.16
06-Jan-2006,3956.95,3993.5,3934.95,3976.85,13491877,877.43
09-Jan-2006,3982.3,4006.65,3915.6,3933.45,9587657,775.31
10-Jan-2006,3932.85,3939.75,3880.65,3889.55,11097399,901.85
12-Jan-2006,3807.35,3869.2,3763.65,3856.1,21395009,2395.44
13-Jan-2006,3858.75,3882.55,3832.8,3843.8,10944835,712.3
16-Jan-2006,3843.15,3858.55,3776.8,3782.9,7638865,765.14
17-Jan-2006,3789.5,3832.2,3744.5,3754.65,7028154,596.22
18-Jan-2006,3770.25,3788.45,3725.7,3761.3,12119704,976.95
19-Jan-2006,3783.6,3913,3783.6,3900.05,11133012,839.05
20-Jan-2006,3993.9,3993.9,3887.8,3903.65,18633708,1155.75
23-Jan-2006,3873.95,3873.95,3822.65,3834.95,9635477,730.81
24-Jan-2006,3850.55,3897.85,3848.6,3889.3,10112019,635.16
25-Jan-2006,3908.9,3945.95,3908.9,3926.8,13458675,961.93
27-Jan-2006,3948.3,3977.85,3942.5,3972.6,9086091,677.55
30-Jan-2006,3974.15,3999.75,3940.25,3980.35,7624946,521.94
31-Jan-2006,3979.6,4019.9,3962,4010.3,6836844,359.65
01-Feb-2006,4014.9,4020.65,3957.1,3971.95,9033046,605.24
02-Feb-2006,3975.8,3994.2,3933.1,3941.15,9721220,642.75
03-Feb-2006,3943.7,3945.3,3889.7,3897.45,13632876,758.92
06-Feb-2006,3896.6,3962.25,3881.4,3955.55,8507258,500.39
07-Feb-2006,3949.25,3996.5,3949.25,3975.7,10021993,697.46
08-Feb-2006,3962.8,3971.7,3924.05,3958.35,11162117,831.54
10-Feb-2006,3958.4,3987.75,3944.85,3973.65,9317464,866.78
13-Feb-2006,3975.55,3988.05,3945.9,3952.55,7882522,543.36
14-Feb-2006,3952.6,3956.15,3867.85,3876.1,9605398,738.82
15-Feb-2006,3909.65,3919.3,3839.85,3865.65,8979816,919.39
16-Feb-2006,3867.5,3909.4,3863.5,3870.5,8202313,655.33
17-Feb-2006,3883.1,3915.8,3871.4,3883.05,9520776,703.39
20-Feb-2006,3914.4,3922.45,3845.9,3916.3,10087831,624.85
21-Feb-2006,3932.05,3952.75,3920.6,3931.95,10498015,596.21
22-Feb-2006,3935.8,3939.4,3909.6,3930.2,7482443,549.65
23-Feb-2006,3944.9,3956.35,3926.9,3946.1,12176079,935.88
24-Feb-2006,3945.85,3953.05,3908,3915.95,5625611,392.59
27-Feb-2006,3921.85,3984.65,3921.1,3979.95,8305812,690.83
28-Feb-2006,3988.2,4005.15,3934.05,3972.9,9282534,806.12
01-Mar-2006,3972.4,4083.8,3943.65,4069.75,16047737,1177.67
02-Mar-2006,4078.25,4104.2,4038.35,4054.65,9972084,804.65
03-Mar-2006,4056.25,4062.05,3990.7,4017.35,7355516,563.82
06-Mar-2006,4017.25,4073.9,4015.15,4062.25,7128319,539.31
07-Mar-2006,4057.3,4059.1,4009.3,4017.25,10143044,827.83
