DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
26-Sep-2022,5971.25,5973,5734.55,5778.25,179575162,3739.36
27-Sep-2022,5818.65,5840.45,5647.7,5728.65,170835581,3689.21
28-Sep-2022,5666.15,5733.5,5603,5617.65,129096284,2824.75
29-Sep-2022,5688.85,5775.35,5635.55,5645.95,156205965,7528.34
30-Sep-2022,5659.5,5814.95,5600.25,5768.2,152578512,3819.9
03-Oct-2022,5772,5772,5555,5593.95,97268456,3866.17
04-Oct-2022,5731.75,5778.85,5662,5769.3,110429652,3554.12
06-Oct-2022,5832.3,5968.25,5820.75,5956.95,128405939,3318.68
07-Oct-2022,5941.15,5946.35,5864.6,5931.55,79575604,1968.37
10-Oct-2022,5844.8,5927.35,5821.8,5916.4,86480814,1939.43
11-Oct-2022,5926.65,5951.85,5771.35,5785.95,106486491,2714.53
12-Oct-2022,5810.9,5813.75,5718.3,5798.15,91201803,2423.18
13-Oct-2022,5838.6,5869.95,5751.15,5804.25,106362600,2414.24
14-Oct-2022,5902.35,5914.85,5757.35,5767.2,82919626,1849.93
17-Oct-2022,5740.5,5759.45,5656.1,5711.4,94455775,2216.07
18-Oct-2022,5756.45,5788.45,5752.3,5775.05,74326400,1795.32
19-Oct-2022,5791.5,5808.95,5726.55,5736.15,77046032,1714.67
20-Oct-2022,5692.1,5812.8,5668.85,5801.7,86850695,2152.88
21-Oct-2022,5817.7,5826.35,5701,5748.35,76669650,1663.47
24-Oct-2022,5791.8,5803.05,5777.15,5789.05,15351698,355.89
25-Oct-2022,5783.35,5865.45,5765.75,5812.45,90160491,1912.43
27-Oct-2022,5877.95,5981.15,5871.65,5970.25,169350869,3265.95
28-Oct-2022,5968.1,5974.4,5843.7,5883.35,119272269,2213
31-Oct-2022,5883.25,5913.5,5855.3,5896.35,83940544,1536.41
01-Nov-2022,5860.7,6048.15,5858.55,6036.95,128359076,3434.87
02-Nov-2022,6035.3,6114.1,6034.15,6075.7,112532150,3041.67
03-Nov-2022,6019.85,6099.8,6008.1,6068.75,106462939,2329.92
04-Nov-2022,6107.9,6332.7,6103.2,6324.15,210454108,6292.47
07-Nov-2022,6367.3,6449.35,6296.05,6423.85,210078558,5944.87
09-Nov-2022,6438.3,6451.9,6345.95,6364.05,132719900,3939.51
10-Nov-2022,6325.9,6368.05,6293.25,6318.75,84498643,2403.95
11-Nov-2022,6387.4,6459.5,6377.45,6447.2,172848701,3662.14
14-Nov-2022,6480.4,6594.4,6472.9,6558.5,181310448,4450.58
15-Nov-2022,6570.4,6603.2,6521.8,6589.55,98494053,2303.8
16-Nov-2022,6587.8,6594.5,6395.3,6461.6,107423269,3019.75
17-Nov-2022,6444.15,6480.05,6367.6,6455.7,96075355,2545.11
18-Nov-2022,6471.4,6498.5,6400.05,6444.4,92954668,2316.59
21-Nov-2022,6505.15,6506.35,6375.75,6392.25,131144601,2821.04
22-Nov-2022,6403.5,6456.95,6370,6448.85,77338282,2215.88
23-Nov-2022,6483.95,6490.95,6409.9,6422.85,82555871,2906.72
24-Nov-2022,6441.35,6452,6387.4,6440.7,67819511,2334.75
25-Nov-2022,6442.75,6464.9,6400.55,6455.15,71507469,2298.98
28-Nov-2022,6427.8,6445.55,6371,6381.35,89272541,2174.89
29-Nov-2022,6390.8,6481.85,6386.25,6447.35,106838956,2473.46
30-Nov-2022,6464.15,6584.75,6459.45,6564.2,149315771,3700.76
01-Dec-2022,6613.6,6684.3,6602.65,6664.85,185675702,3667.15
02-Dec-2022,6663,6715.6,6642.15,6694.5,136567653,2945.51
05-Dec-2022,6739.8,6835.35,6717.7,6819.75,195626295,4335.95
06-Dec-2022,6795.85,6798.85,6734.5,6768.85,116999139,3194.86
07-Dec-2022,6783,6795.45,6694.35,6709.3,86186072,1987.47
08-Dec-2022,6725.55,6782.6,6707.6,6756.95,77683920,1736.67
09-Dec-2022,6799.4,6814.75,6645.15,6681.55,89981847,2608.25
12-Dec-2022,6661.95,6723.2,6592.4,6708.15,82299154,1797.42
13-Dec-2022,6739.35,6756.4,6691.85,6722,75893658,1842.26
14-Dec-2022,6754,6815.7,6746.7,6805.85,85073540,2003.97
15-Dec-2022,6791.4,6827.85,6691.3,6708.55,76107898,1685.8
16-Dec-2022,6673.05,6724.1,6615.75,6657.7,84689944,2214.83
19-Dec-2022,6667.85,6757.5,6660.1,6742.45,51109521,1629.6
20-Dec-2022,6720.05,6758.55,6637.5,6750.3,85790972,3049
21-Dec-2022,6785.55,6802.95,6565.55,6593.65,95746154,3129.47
22-Dec-2022,6630.65,6652.85,6463.5,6519.25,92368034,2590.67
23-Dec-2022,6449.2,6474.6,6205.5,6228,109234105,2928.56
26-Dec-2022,6241.75,6394.6,6194.5,6364.6,85471292,2158.03
27-Dec-2022,6422.45,6644.3,6411.65,6633.95,185015298,4290.99
28-Dec-2022,6611.1,6664.75,6585.45,6615.75,103608586,2519.26
29-Dec-2022,6567.75,6699.55,6556.3,6687.1,117640776,2771.99
30-Dec-2022,6739.4,6804.6,6704.45,6723.4,139721569,2801.06
02-Jan-2023,6768.5,6907.35,6753.35,6886.65,307277045,4922.72
03-Jan-2023,6897.25,6907.35,6838.55,6850.05,157381661,2827.91
04-Jan-2023,6844.6,6848.5,6693.5,6705.85,132720493,2918.75
05-Jan-2023,6733.75,6777.2,6668.2,6761.2,128040131,2494.15
06-Jan-2023,6773.25,6804.75,6681.7,6697.3,116977746,2324.68
09-Jan-2023,6766.1,6819.5,6747.65,6792.9,97645184,1998.26
10-Jan-2023,6820.55,6855.95,6657.5,6741.7,145077873,3671.68
11-Jan-2023,6779,6820.95,6744.35,6792.15,137112878,3201.64
12-Jan-2023,6815.8,6817.05,6749.85,6783.65,97413105,2114.59
13-Jan-2023,6800.7,6879.15,6790.9,6869.8,126420725,2643.37
16-Jan-2023,6895.65,6905.3,6751.55,6779.25,98026045,2276.69
17-Jan-2023,6776.5,6807.35,6709.1,6793.5,81729441,2115.19
18-Jan-2023,6814.25,6919.6,6806.55,6905.8,169390400,4318.83
19-Jan-2023,6814.65,6893,6803.75,6867.3,173927365,4089.93
20-Jan-2023,6858.2,6893.7,6791.3,6805.25,122271104,2970.4
23-Jan-2023,6816,6843.05,6758,6777.85,99882744,2110.23
24-Jan-2023,6800.25,6808.85,6705.9,6717.6,71473635,1878.88
25-Jan-2023,6708.4,6746.85,6653.1,6703.8,101816246,3016.65
27-Jan-2023,6710.3,6719.55,6323.85,6389.25,142269858,6606.43
30-Jan-2023,6426.45,6531.1,6221.15,6371.65,119464790,7797.7
31-Jan-2023,6426.5,6530.8,6370.6,6468.4,119450056,5398.83
01-Feb-2023,6513.55,6551.2,6092,6177.05,158371376,6186.89
02-Feb-2023,6256.95,6278.15,5867.05,5908.2,133137490,8211.11
03-Feb-2023,5899.85,5937.85,5580.25,5901.95,160645844,8025.36
06-Feb-2023,5882.55,5882.55,5751.15,5772.4,112140823,4588.39
07-Feb-2023,5695.3,5815.85,5657.55,5757.35,197090069,6313.61
08-Feb-2023,5797.3,5999.1,5791.9,5975.15,132938346,5736.58
09-Feb-2023,5990.85,5992.2,5776.4,5880.7,129012816,5477.9
10-Feb-2023,5808.45,5873,5753.5,5773.6,107900615,3711.17
13-Feb-2023,5772.45,5850.8,5682.55,5704.75,116576754,3738.1
14-Feb-2023,5739.1,5824.25,5658.75,5762.85,95001596,3859.29
15-Feb-2023,5767.5,5819.6,5747.3,5789.65,82521882,2583.75
16-Feb-2023,5837.65,5868.8,5820.65,5860.75,74159701,2339.86
17-Feb-2023,5852.25,5906.8,5787.7,5807.7,85937417,2293.15
20-Feb-2023,5783.45,5805.3,5716.25,5762.95,61999153,2090.47
21-Feb-2023,5797.6,5824.6,5731.95,5744.15,77259315,2230.67
22-Feb-2023,5727.65,5751.3,5564.95,5592.3,80597730,2818.12
23-Feb-2023,5594.7,5680.15,5583.85,5611.8,93332322,2615.97
24-Feb-2023,5643.35,5654.05,5429.4,5443.6,107901905,2965.29
27-Feb-2023,5435.75,5436.35,5231.9,5313.75,122136083,3119.54
28-Feb-2023,5308.3,5326.2,5209.35,5269.1,210888336,7897.09
01-Mar-2023,5312.3,5489.85,5306.2,5477.7,165078895,5425.8
02-Mar-2023,5464.9,5522.45,5428.2,5473.35,127466429,5857.74
03-Mar-2023,5548.25,5694.4,5547.2,5667.9,193185798,6606.74
06-Mar-2023,5726.8,5799.6,5648.1,5679.55,189689574,7811.49
08-Mar-2023,5670.3,5691.35,5587.3,5679.25,106741667,4527.29
09-Mar-2023,5719.1,5776.15,5670.15,5682.75,116602066,4484.65
10-Mar-2023,5586.8,5658.35,5548.15,5635.7,110583306,3718.55
13-Mar-2023,5660.35,5733.55,5568.6,5585.25,99993179,3108.09
14-Mar-2023,5603.5,5612.85,5470.8,5517.35,111582831,3839.7
15-Mar-2023,5581.75,5651.95,5581.6,5616.5,103399078,3734.91
16-Mar-2023,5578.75,5581.55,5409.7,5471.75,167673584,3915.3
17-Mar-2023,5552.55,5614.85,5496.2,5602.6,201748428,4479.31
20-Mar-2023,5565.7,5568.2,5420.45,5470.85,110983404,2577.35
21-Mar-2023,5514.1,5524.1,5472.35,5494.5,72219318,1901.62
22-Mar-2023,5512.25,5556.8,5475.7,5492.35,88019094,2161.12
23-Mar-2023,5464.05,5528.7,5451.55,5497.85,104958509,2918.43
24-Mar-2023,5520.8,5522.2,5358.35,5372.9,119266490,3147.16
27-Mar-2023,5390.75,5418.15,5363,5372.85,75105705,2217.2
28-Mar-2023,5398.65,5412.75,5304.45,5330.3,70554286,2523.99
29-Mar-2023,5344.95,5484,5321.65,5460.2,116741749,3594.03
31-Mar-2023,5519.55,5546.9,5475.4,5497.45,140005330,3503.84
03-Apr-2023,5523.35,5524.3,5445.4,5477.85,75610803,1956.08
05-Apr-2023,5472.8,5502.8,5436.05,5496.3,79527761,2122.97
06-Apr-2023,5495.25,5556.7,5466.65,5528.1,80830389,2467.52
10-Apr-2023,5548.9,5603.1,5538.7,5570.25,62542127,1955.12
11-Apr-2023,5601.45,5673.85,5590.3,5668.25,107033339,2280.97
12-Apr-2023,5699.2,5709.7,5670.9,5695.55,76386895,2140.03
13-Apr-2023,5697.1,5717.7,5655.9,5710.05,83345088,1965.26
17-Apr-2023,5704.3,5741.1,5697.35,5734.5,66688334,1800.44
18-Apr-2023,5745.6,5772.85,5712.95,5749,58845254,1525.08
19-Apr-2023,5758.05,5839.9,5750.05,5779.65,125879466,2543.12
20-Apr-2023,5784.9,5805.7,5751.9,5756.95,52543008,1281.08
21-Apr-2023,5764.35,5764.5,5644.2,5677.9,92907670,1792.43
24-Apr-2023,5666.6,5711.7,5647.3,5703.3,53601587,1196.27
25-Apr-2023,5704.1,5774.85,5697.7,5738.25,60707537,1972.03
26-Apr-2023,5715.85,5720.65,5668.5,5713.2,59542066,1461.9
27-Apr-2023,5707.55,5762.85,5688.9,5753.75,53199168,1206.1
28-Apr-2023,5782.4,5805.35,5765.9,5799.4,79603739,2418.78
02-May-2023,5828.4,5911.25,5820.7,5882,116105540,2429.06
03-May-2023,5856.3,5869.05,5787.1,5824.25,101426854,2514.63
04-May-2023,5841,5902.9,5830.5,5895.05,89348093,2180.48
05-May-2023,5902.45,5902.45,5798.35,5807.05,91774006,2408.08
08-May-2023,5835.3,5861.6,5796.65,5845.65,70388080,1617.04
09-May-2023,5856.25,5914.2,5820.6,5836.85,82087214,1868.5
10-May-2023,5843.65,5861.1,5804.4,5822.1,58150771,1283.65
11-May-2023,5848.9,5848.9,5789.65,5797.3,76034817,3230.09
12-May-2023,5784.45,5784.45,5683.5,5690.9,96407385,2439.57
15-May-2023,5698.55,5723.25,5625.75,5701.75,74951854,2175.7
16-May-2023,5732.7,5753.65,5672.85,5683.45,59849426,1655.45
17-May-2023,5677.75,5680.5,5612.15,5632.85,88729435,2338.72
18-May-2023,5666.55,5703.7,5594.75,5601.65,75196175,2008.11
19-May-2023,5620.55,5629.75,5544.95,5618.05,88092363,3074.51
22-May-2023,5641.95,5806.6,5620.25,5797.5,90525838,7110.29
23-May-2023,5855.8,5993.45,5848.7,5947.7,103892224,9109.97
24-May-2023,5965.9,5981,5842.5,5855.15,100114581,7517.43
25-May-2023,5830.4,5885.2,5786.85,5872.55,90648123,3602.25
26-May-2023,5888.65,5948.4,5876.45,5935.4,133426293,2994.01
29-May-2023,5973.3,6016.25,5956.3,5991.2,121497656,2661.56
30-May-2023,6001.85,6013.3,5925.9,5936.55,99664098,2232.45
31-May-2023,5900.7,5926.65,5848.4,5890.05,144614198,4692.6
01-Jun-2023,5907.3,5944.65,5876.4,5884.2,81647379,1772.58
02-Jun-2023,5934.7,5967.7,5906.85,5956,116875081,3430.07
05-Jun-2023,5991.15,5998.9,5956.2,5975.9,92887901,2442.55
06-Jun-2023,6002.85,6012.35,5943.55,5967.45,74796632,2861.29
07-Jun-2023,5995,6062.15,5968.75,6057.75,105413069,2544.14
08-Jun-2023,6072.45,6149.25,6056.65,6067.7,117356847,3459.81
09-Jun-2023,6093.45,6099.75,6017.45,6039.35,83109212,1873.63
12-Jun-2023,6068.35,6101.3,6048.2,6076.3,63407870,1773.99
13-Jun-2023,6110.45,6157.85,6088.25,6127.65,83443856,2083.89
14-Jun-2023,6163.5,6225.8,6158.5,6214.75,134309317,2777.59
15-Jun-2023,6230.8,6236.25,6190.2,6203.05,89655511,2441.8
16-Jun-2023,6244.25,6265.3,6214.7,6231.5,93281885,3618.04
19-Jun-2023,6260.85,6285.2,6166.6,6203.5,96951070,4401.94
20-Jun-2023,6214.1,6279.4,6184.9,6246.65,98214066,2590.35
21-Jun-2023,6264.4,6270.1,6158.25,6187.75,88655389,3293.44
22-Jun-2023,6193.9,6244.6,6158.45,6190.95,87920317,3518.4
23-Jun-2023,6164.8,6166.2,6023.15,6037.2,81427987,4645.03
26-Jun-2023,6037.8,6098.3,5988.6,6083.1,73518135,2961.43
27-Jun-2023,6117.1,6156.1,6112.45,6127.65,69426598,2063.2
28-Jun-2023,6167.2,6238.05,6151.85,6211.05,114242987,8592.57
30-Jun-2023,6236.4,6238.15,6186.45,6209.1,79944483,2577.9
03-Jul-2023,6254.4,6308.75,6243.45,6275.45,94813917,2394.4
04-Jul-2023,6301.65,6315.85,6243.1,6275.2,71375706,1851.81
05-Jul-2023,6285.1,6314.45,6270.05,6292.3,84087258,2266.4
06-Jul-2023,6297.8,6331.55,6262.55,6325.35,104224004,2709.15
07-Jul-2023,6305.85,6343.55,6253.35,6279.25,90348941,2190.73
10-Jul-2023,6300.35,6408.5,6284.7,6385.1,154992671,3597.31
11-Jul-2023,6405.65,6413.45,6361.75,6369.1,97636608,2438.04
12-Jul-2023,6391.5,6411.9,6327.7,6363.25,125832466,4189.75
13-Jul-2023,6419.9,6451.2,6355.3,6379.7,126935964,2735.78
14-Jul-2023,6431.4,6487.15,6403.85,6469.45,125767625,2551.09
17-Jul-2023,6500.4,6554.85,6482.15,6500.55,145617014,3096.17
18-Jul-2023,6511.4,6541,6427.45,6446.75,78764611,2861.01
19-Jul-2023,6470.65,6497.7,6452.7,6474.55,61821658,1779.76
20-Jul-2023,6493.3,6493.6,6455.95,6485.25,64513750,1660.19
21-Jul-2023,6471.9,6538,6432.75,6442.3,91489887,2627.22
24-Jul-2023,6442.1,6448.3,6384.6,6395.55,86567809,2054.63
25-Jul-2023,6426.2,6591,6411.35,6583.65,186973931,3934.9
26-Jul-2023,6610.4,6617.35,6580.35,6604.95,81682312,2578.11
27-Jul-2023,6626.8,6674.6,6556.2,6581.55,84859166,2194.75
28-Jul-2023,6593.05,6647.65,6551.1,6640.8,77108575,2036.17
31-Jul-2023,6643.65,6767.85,6643.65,6758.2,184140261,4049.96
01-Aug-2023,6793.85,6819.85,6751.1,6770.15,141457794,2908.44
02-Aug-2023,6757.6,6757.6,6580.3,6633.45,142543327,3025.93
03-Aug-2023,6600.8,6627.9,6532.75,6602.2,319394242,8509.17
04-Aug-2023,6658.8,6676.65,6608.05,6622.9,112540419,3206.4
07-Aug-2023,6655.7,6659.75,6580.65,6622.15,97997189,3181.71
08-Aug-2023,6635.05,6635.95,6537.6,6544.8,90022001,3345.85
09-Aug-2023,6562.8,6690.85,6545.9,6677.85,102737442,3550.25
10-Aug-2023,6679.95,6747.1,6663.65,6723.3,93821684,4026.02
11-Aug-2023,6722.4,6729.7,6652.9,6688.85,119685942,4081.31
14-Aug-2023,6643.5,6648.15,6513.1,6545.95,147698479,4762.56
16-Aug-2023,6534.65,6536.55,6455.1,6484.1,137642025,3861.17
17-Aug-2023,6487.15,6508.3,6433.55,6480.5,88471489,3330.65
18-Aug-2023,6485.45,6537.7,6444.75,6493.7,88594812,5126.08
21-Aug-2023,6534.35,6587.85,6513,6578.4,80483093,3988.3
22-Aug-2023,6606.35,6647.75,6596.5,6634.4,88210763,4169.83
23-Aug-2023,6676.1,6708.2,6610.7,6625.55,123562838,3457.71
24-Aug-2023,6677.8,6706.35,6594.9,6602.85,91794048,2886.04
25-Aug-2023,6589.6,6597.4,6510.05,6519.35,65327694,1988.23
28-Aug-2023,6563.7,6591.2,6525.1,6533.3,81272997,2693.93
29-Aug-2023,6559.65,6630.65,6536.25,6616.7,107277598,3650.67
30-Aug-2023,6653.75,6711.55,6646.35,6677.8,140982641,3862.52
31-Aug-2023,6678.45,6705.05,6631.25,6659.35,152911798,4392.07
01-Sep-2023,6665,6867.75,6663.45,6851,245820730,5699.14
04-Sep-2023,6911.45,7042.55,6851,7007.05,276257688,5987.01
05-Sep-2023,7021.7,7064.2,6954.1,7039.15,137532308,3988.32
06-Sep-2023,7053.35,7054.05,6934.9,6983.7,125795586,4131.47
07-Sep-2023,6972.3,6998.3,6935.95,6981.15,97281547,2982.86
08-Sep-2023,6996.25,7018.15,6951,6977.9,113980169,3587.4
11-Sep-2023,7020.35,7114.8,7001.75,7104.4,114799975,4564.99
12-Sep-2023,7167.1,7168.5,6901.65,6914.55,144620275,4118.05
13-Sep-2023,6934,6985.5,6851.5,6943.65,98917785,2242.56
14-Sep-2023,6996.05,7120.25,6986.45,7046.9,176135269,3836.84
15-Sep-2023,7095,7113.65,7011.05,7035.8,210004378,4324.74
18-Sep-2023,7073.1,7073.1,6949.35,6957.8,124723042,2336.07
20-Sep-2023,6945,6980.1,6830.55,6844.05,118784731,2584.5
21-Sep-2023,6847.15,6878.75,6786.65,6806.6,91257675,2144
22-Sep-2023,6809.05,6824.6,6722.75,6761.8,84065981,1844.2
25-Sep-2023,6783.2,6783.5,6721.6,6754.25,72441275,1797.32
26-Sep-2023,6776.95,6841.6,6751.25,6775.3,97366241,1924.49
27-Sep-2023,6759.15,6786.9,6708.3,6777.3,114483789,2635.1
28-Sep-2023,6791.35,6839.65,6690.45,6712,107629779,2797.67
29-Sep-2023,6767.85,6869.95,6764.2,6839.3,126624089,3072.3
03-Oct-2023,6833.5,6837.4,6771.45,6798,120625527,2924.87
04-Oct-2023,6771.45,6789.45,6686.05,6725.95,109488246,2680.27
05-Oct-2023,6756.6,6775.85,6699.6,6709.1,73726835,1737.25
06-Oct-2023,6752.55,6792.35,6719.7,6744.4,66849583,1730.66
09-Oct-2023,6673.45,6680.95,6586.7,6647.15,68504480,1527.98
10-Oct-2023,6674.9,6808.6,6666.9,6783.15,91311294,2213.61
11-Oct-2023,6837.5,6862.9,6804.65,6812.15,110879664,2679.56
12-Oct-2023,6828.75,6910.5,6826.2,6863.05,151893656,3124.66
13-Oct-2023,6811.65,6840.55,6775.3,6820.8,112638464,2679.89
16-Oct-2023,6827,6914.85,6808.6,6882.8,104405347,2306.46
17-Oct-2023,6927.6,6941.65,6884.45,6902,79888323,1795.71
18-Oct-2023,6925,6967.6,6850.85,6863.4,93373406,2289.29
19-Oct-2023,6808.85,6823.3,6739.35,6803.3,82518546,1980.02
20-Oct-2023,6782.5,6823.4,6694.1,6712.75,87367361,1904.44
23-Oct-2023,6725,6729.2,6480.1,6494,104474714,2113.93
25-Oct-2023,6552.25,6610.15,6460.8,6503.65,98517190,2356.27
26-Oct-2023,6466.3,6472.8,6348.7,6398.05,93608580,2335.42
27-Oct-2023,6436.45,6488.55,6430.15,6453.1,74175308,1733.93
30-Oct-2023,6478.4,6488.95,6417.6,6467.95,59990470,1450.67
31-Oct-2023,6521.55,6521.55,6423.65,6452.45,63355617,1630.7
01-Nov-2023,6447.2,6455.85,6346.3,6359.9,78233957,2570.95
02-Nov-2023,6371.35,6481.4,6371.35,6448.95,124317321,2658.92
03-Nov-2023,6487.35,6517.4,6469.55,6479.15,76087931,1983.57
06-Nov-2023,6527.05,6577.95,6505.75,6567.1,83579471,2046.29
07-Nov-2023,6575.7,6617.55,6545.95,6576.85,91544954,2159.14
08-Nov-2023,6609.95,6635.05,6583,6626.3,77845122,2027.54
09-Nov-2023,6636.65,6653.75,6593.15,6599.65,85161198,2296.04
10-Nov-2023,6594.75,6664.65,6571.3,6646.05,100597089,2324.21
12-Nov-2023,6707.35,6708.95,6682.1,6689.55,36542737,751.38
13-Nov-2023,6692.8,6739.75,6670.65,6714.1,125380274,2638.45
15-Nov-2023,6782.45,6851.45,6775.6,6792.4,133383318,3120.98
16-Nov-2023,6792.35,6828.1,6747.55,6792.4,83610443,2132.78
17-Nov-2023,6792.65,6837.1,6783.5,6803.9,78861575,1939.66
20-Nov-2023,6820.15,6853.55,6767.05,6771.55,96651664,2137.7
21-Nov-2023,6817.45,6889.05,6814.25,6854.2,91288006,2423.87
22-Nov-2023,6865.25,6874.65,6768.2,6792.65,73172643,1871.65
23-Nov-2023,6808.75,6836.4,6774.2,6828.35,88575912,1967.56
24-Nov-2023,6849.7,6891.2,6828.05,6874.25,87228242,2400.89
28-Nov-2023,6949.05,7021.6,6922.7,7001.65,111704251,5169.61
29-Nov-2023,7046.85,7055.85,7002.6,7016.4,124631467,3509.79
30-Nov-2023,7028.25,7047.35,6957.55,7017.45,180116111,7917.13
01-Dec-2023,7065.55,7127.35,7025.4,7087,120258854,2822.1
04-Dec-2023,7270.45,7275.55,7190.05,7202.6,156179134,4363.19
05-Dec-2023,7203.3,7445.45,7197.25,7423.4,152140828,9066.68
06-Dec-2023,7507.65,7512.65,7354.95,7425.35,211485081,8975.08
07-Dec-2023,7437.3,7450.45,7360.15,7369.85,115123074,3966.29
08-Dec-2023,7399.4,7487.8,7277.95,7362.9,160081717,5180.64
11-Dec-2023,7388.85,7449.6,7355.1,7439.7,99315613,3547
12-Dec-2023,7457.75,7533.1,7429.75,7462.6,126059622,3604.74
13-Dec-2023,7479.25,7539.3,7411.4,7528.2,135949364,3538.23
14-Dec-2023,7604.25,7634.75,7567.3,7574.25,348434393,6319.24
15-Dec-2023,7654.6,7751.15,7634.2,7735.35,327906933,6906.27
18-Dec-2023,7712.1,7790.3,7638.8,7768.55,256789778,5130.08
19-Dec-2023,7788.85,7799.05,7674.85,7716.65,161123317,3673.15
20-Dec-2023,7752.45,7766.75,7393.05,7421.55,192197359,4623.56
21-Dec-2023,7353,7551.3,7310.45,7524,239632458,5089.2
22-Dec-2023,7580.95,7662.45,7571.75,7652.65,253188939,5002.43
26-Dec-2023,7698.05,7762.9,7674.65,7739.8,163059883,3806.55
27-Dec-2023,7780.35,7863.75,7769.45,7847.75,235370480,4904.98
28-Dec-2023,7890,7946.55,7871.95,7926.35,430674249,9524.54
29-Dec-2023,7940.5,8016.45,7874.1,7978,297780739,6013.73
01-Jan-2024,7995.55,8055.6,7966.45,7999.8,154119796,3828.43
02-Jan-2024,8017.95,8042.7,7866.35,8023.9,187245384,4571.84
03-Jan-2024,8042.55,8045.95,7860.55,7878.4,217737739,10174.84
04-Jan-2024,7926.15,7930.25,7874.4,7883.05,165567148,4732.11
05-Jan-2024,7905.9,7992.2,7823,7871.8,181054278,4791.1
08-Jan-2024,7915.2,7921.35,7737.4,7747,144529644,3634.63
09-Jan-2024,7819.7,7863.6,7775.8,7808.3,117438304,3341.69
10-Jan-2024,7811.3,7893.15,7729.75,7882.65,148786769,3950.97
11-Jan-2024,7926.35,7940.05,7857.95,7876.15,102709289,3192.21
12-Jan-2024,7912.65,7938.8,7870.3,7898.35,101990569,2550.5
15-Jan-2024,7941.4,7945.1,7827.6,7864.1,124253461,2908.26
16-Jan-2024,7889.05,7973.2,7808.1,7941.85,279973174,5745.87
17-Jan-2024,7852.9,7852.9,7683.7,7693.55,206597677,4727.22
18-Jan-2024,7697.55,7708.35,7484.95,7629.1,169310880,4117.11
19-Jan-2024,7683.55,7748.5,7668.35,7732.35,114737123,3185.03
20-Jan-2024,7767.55,7790.1,7702.15,7752.5,90939063,2243.45
23-Jan-2024,7780.55,7792.05,7470.15,7486.85,159847714,4137.64
24-Jan-2024,7523.05,7717.45,7504.2,7708.65,181966591,5418.13
25-Jan-2024,7744.35,7746.5,7626.3,7719.65,260223980,5461.05
29-Jan-2024,7766.65,7853.95,7748.5,7843.75,190661451,5195.26
30-Jan-2024,7880.95,7978.95,7852.6,7864,172375930,4533.94
31-Jan-2024,7872.6,7986.55,7858.65,7973.1,140330304,4091.64
01-Feb-2024,8000.15,8003.8,7869.6,7891.05,135040105,4498.56
02-Feb-2024,7953.2,8115.2,7928.4,8078.25,332062053,7314.98
05-Feb-2024,8120.55,8226.45,8059.25,8109.55,341613132,7088.92
06-Feb-2024,8137.2,8255.95,8028.35,8238.25,276519014,6028.92
07-Feb-2024,8324.1,8348.25,8224.15,8276.65,245636258,5918.23
08-Feb-2024,8314.3,8344.25,8197.1,8221.85,136313526,3855.33
09-Feb-2024,8235.45,8239.2,7935.3,8095.6,174067830,4042.34
12-Feb-2024,8135.75,8182.95,7863.25,7901.65,186391542,3906.98
13-Feb-2024,7806.5,7806.8,7547.2,7737.85,230594527,6151.02
14-Feb-2024,7694.6,7885.9,7666.7,7874.8,245504052,5627.78
15-Feb-2024,7943.95,7987.15,7890.2,7910.6,313331077,8163.7
16-Feb-2024,7968.55,8022.2,7928.85,7976.45,220922380,5357.04
19-Feb-2024,8018.35,8035.5,7965,7981.25,111788579,2997.17
20-Feb-2024,8004.55,8007.5,7904.5,7955.8,119522685,3085.13
21-Feb-2024,8037.7,8118.9,7937.25,7976.45,270352026,6418.77
22-Feb-2024,8026.6,8078.3,7950.5,8069.4,188709208,4382.12
23-Feb-2024,8103.9,8112.8,8032.5,8047.75,111289869,3279.55
26-Feb-2024,8058.5,8081.4,7945.4,7971.75,110898681,3069.02
27-Feb-2024,7987.5,8016.45,7957,8000.55,106304765,2881.49
28-Feb-2024,8030.9,8049.1,7824.55,7850.35,121400157,3182.36
29-Feb-2024,7859.75,7965.95,7812,7921.9,326135801,8155.23
01-Mar-2024,7992.8,8225.65,7990.75,8208.5,348271299,6918.43
04-Mar-2024,8337,8375.25,8229.35,8318.95,282924178,5849.55
05-Mar-2024,8324.8,8347.75,8257.15,8300.55,155370959,3869.49
06-Mar-2024,8304.9,8324.8,8097.2,8257.65,186571439,4490.34
07-Mar-2024,8290.55,8436.55,8281.7,8371.3,259258059,5527.27
11-Mar-2024,8407.8,8410.25,8235.05,8250.75,139004496,3195.22
12-Mar-2024,8256.2,8273.5,8065.3,8108.4,128589529,3146.1
13-Mar-2024,8110.85,8121.2,7578.35,7647.4,240645324,6452.54
14-Mar-2024,7663.5,7814.4,7591.85,7799.95,238802524,6024.1
15-Mar-2024,7802.05,7855.45,7684.85,7802.65,257069731,6189.95
18-Mar-2024,7781.6,8015.55,7742.6,7996.9,272579800,5894.76
19-Mar-2024,7992.6,8086.15,7877.95,7923.6,201878251,4431.2
20-Mar-2024,7957.15,7999.25,7770.9,7860.9,177447605,3569.02
21-Mar-2024,7974.45,8069.2,7953.05,8052.75,255904104,5232.26
22-Mar-2024,8029.85,8169.45,7983.35,8130.8,179125574,4023.56
