DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
08-Apr-2022,2943.55,2956.85,2923.3,2945.15,115615983,1484.56
11-Apr-2022,2943.1,2978.1,2925.85,2932.1,90651689,1212.15
12-Apr-2022,2924,2925.25,2854.55,2896.15,113321650,1441.24
13-Apr-2022,2911.6,2924.85,2895.35,2900.7,82651036,1359.69
18-Apr-2022,2873.6,2875,2803.3,2828.4,111664263,1603.57
19-Apr-2022,2847.85,2890.2,2786.4,2820.2,118740803,1830.88
20-Apr-2022,2831.9,2846.25,2801.1,2814.9,85776968,1237.68
21-Apr-2022,2838,2854.35,2834.15,2846.45,67830935,965.41
22-Apr-2022,2826.85,2836.8,2781.45,2786.75,80714588,1294.45
25-Apr-2022,2761.2,2774,2736.1,2750.35,100187516,1322.6
26-Apr-2022,2784.45,2819.2,2780.2,2814.15,83336660,1208.07
27-Apr-2022,2790.3,2804.15,2752.6,2790.9,78542067,1133.27
28-Apr-2022,2807.4,2815,2771.85,2805.35,84428532,1131.83
29-Apr-2022,2819.4,2835.6,2749.75,2758.55,88484979,1180.82
02-May-2022,2735,2754.1,2705.8,2745.9,73087277,1302.06
04-May-2022,2760.1,2778.15,2659.1,2668.8,110968364,1486.94
05-May-2022,2698.1,2734.45,2644.35,2649.75,93677536,1326.66
06-May-2022,2609.25,2656.6,2589.05,2635.9,122335507,1702.01
09-May-2022,2617.9,2628.9,2564.7,2574.3,117111364,1649.05
10-May-2022,2575,2611.2,2543.4,2553.85,85032905,1076.69
11-May-2022,2564.7,2574.05,2473.55,2540.3,119106637,1479.03
12-May-2022,2496.55,2499.8,2386.5,2403.45,284755270,2081.89
13-May-2022,2452.5,2508.7,2391.55,2404.35,211946505,3762.31
16-May-2022,2425.2,2483.1,2397.95,2474.2,130888650,2022.88
17-May-2022,2493.2,2531,2470.65,2524.15,105360171,1438.54
18-May-2022,2532.5,2546.85,2479.45,2484.5,104154983,1332.74
19-May-2022,2438.05,2439.45,2399.8,2416.75,100335912,1238.57
20-May-2022,2459.85,2494.9,2456.5,2489.65,81611018,1089.79
23-May-2022,2502.05,2527.9,2476.1,2481.1,103677607,1232.03
24-May-2022,2487.85,2507.8,2468.3,2475.35,124033264,1435.75
25-May-2022,2483.5,2500.65,2421.05,2425.2,116619608,1287.07
26-May-2022,2449.6,2513.7,2399.9,2501.85,138895600,1597.87
27-May-2022,2526.55,2543.1,2499.95,2521.5,97892719,1117.98
30-May-2022,2549.4,2606.95,2545.45,2602.35,119890159,1204.3
31-May-2022,2596.3,2619.9,2566.8,2575.6,91150237,1343.33
01-Jun-2022,2578.75,2605.15,2565.2,2593.55,77155200,970.23
02-Jun-2022,2591.4,2634.55,2590.3,2620,114396252,1330.98
03-Jun-2022,2641.15,2648.4,2578,2582.7,73405587,1023.01
06-Jun-2022,2580.05,2586.9,2532.5,2574.6,65878095,946.03
07-Jun-2022,2562.45,2591.1,2552.2,2566.8,60734750,802.55
08-Jun-2022,2579.2,2621.7,2557.85,2585,93614543,1437.73
09-Jun-2022,2577.05,2585.3,2553.9,2577.6,72843513,1137.24
10-Jun-2022,2547.55,2569,2546.1,2564.8,58706318,776.58
13-Jun-2022,2511.95,2517.5,2454.6,2473,77332323,1087.64
14-Jun-2022,2454.95,2494.15,2451.45,2462.65,74195589,958.07
15-Jun-2022,2459.3,2475.2,2445.95,2453.35,54938447,842.73
